DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low
2023-06-28 22:45:00,1.26439,1.2644,1.26415,1.26415,97,0,0,-0.01898148514301726,0.019772223979742286
2023-06-28 22:50:00,1.26415,1.2642,1.26405,1.26415,145,0,0,0.0,0.011865211200766848
2023-06-28 22:55:00,1.26415,1.26419,1.26398,1.2641,171,0,0,-0.003955226832267176,0.016611427079776097
2023-06-28 23:00:00,1.26411,1.2643,1.26408,1.2641,215,0,0,-0.000791070397359843,0.017400933322778374
2023-06-28 23:05:00,1.26409,1.26413,1.26395,1.26398,73,0,0,-0.008701912047388434,0.014239041870699135
2023-06-28 23:10:00,1.26398,1.26398,1.26386,1.26387,34,0,0,-0.008702669346038267,0.00949382110477381
2023-06-28 23:15:00,1.26387,1.26392,1.26376,1.26386,43,0,0,-0.000791220616049555,0.01265902905246677
2023-06-28 23:20:00,1.26386,1.26386,1.26373,1.26373,25,0,0,-0.010285949393126097,0.010285949393126097
2023-06-28 23:25:00,1.26373,1.26373,1.26355,1.26358,46,0,0,-0.011869624049448418,0.014243548859334588
2023-06-28 23:30:00,1.26358,1.2636,1.26349,1.26359,30,0,0,0.0007914022064345362,0.008705286483068574
2023-06-28 23:35:00,1.26359,1.26359,1.26355,1.26358,15,0,1,-0.0007913959433095792,0.0031655837732207444
2023-06-28 23:40:00,1.26358,1.26374,1.26358,1.26364,77,0,0,0.0047484132385896445,0.012660832133204616
2023-06-28 23:45:00,1.26363,1.26373,1.26362,1.2637,50,0,0,0.005539596242572153,0.008704390969594336
2023-06-28 23:50:00,1.26368,1.26368,1.26353,1.26354,67,0,0,-0.011078754114950538,0.011870093694596136
2023-06-28 23:55:00,1.26354,1.26358,1.26352,1.26353,15,0,2,-0.0007914272599257255,0.004748413238572072
2023-06-29 00:00:00,1.26349,1.26357,1.26349,1.26357,8,0,86,0.006331668632128471,0.00633126775723387
2023-06-29 00:05:00,1.26358,1.26404,1.26349,1.26368,30,0,28,0.007914022064292644,0.043511281288570805
2023-06-29 00:10:00,1.26368,1.26373,1.26368,1.26371,18,0,66,0.0023740187389367988,0.003956541349821996
2023-06-29 00:15:00,1.26371,1.26376,1.26371,1.26376,8,0,60,0.003956603967673237,0.0039564474267173725
2023-06-29 00:20:00,1.26376,1.26387,1.26342,1.26351,22,0,13,-0.019782237133639576,0.035604927722001585
2023-06-29 00:25:00,1.26351,1.26392,1.26351,1.2638,61,0,21,0.022951935481327693,0.03243876194696037
2023-06-29 00:30:00,1.26377,1.26388,1.26357,1.26382,55,0,21,0.003956416120012619,0.024527645029576422
2023-06-29 00:35:00,1.26382,1.26384,1.26379,1.2638,25,0,8,-0.0015825038375646043,0.003956196986968723
2023-06-29 00:40:00,1.2638,1.2638,1.2638,1.2638,5,0,11,0.0,0.0
2023-06-29 00:45:00,1.2638,1.26381,1.2637,1.2637,14,0,14,-0.007912644405759534,0.008703839975950062
2023-06-29 00:50:00,1.2637,1.26374,1.26369,1.26369,7,0,21,-0.0007913270554772107,0.003956510041630835
2023-06-29 00:55:00,1.26369,1.26376,1.26366,1.26376,24,0,21,0.0055393332225478166,0.007912894853452316
2023-06-29 01:00:00,1.26377,1.26401,1.26377,1.26399,62,0,5,0.017408230928087146,0.018987191557030242
2023-06-29 01:05:00,1.26399,1.26406,1.26397,1.26402,16,0,6,0.0023734364987044593,0.00711991519389297
2023-06-29 01:10:00,1.26402,1.26415,1.264,1.26415,131,0,3,0.01028464739483438,0.011865680496783965
2023-06-29 01:15:00,1.26414,1.26414,1.26398,1.2641,62,0,3,-0.003164206496119101,0.012656825984458839
2023-06-29 01:20:00,1.2641,1.26412,1.26397,1.264,56,0,3,-0.007910766553278142,0.011865962092196349
2023-06-29 01:25:00,1.264,1.26406,1.26397,1.26403,43,0,0,0.0023734177215169695,0.00711991519389297
2023-06-29 01:30:00,1.26402,1.26402,1.26386,1.26391,49,0,0,-0.00870239394944957,0.01265802756285011
2023-06-29 01:35:00,1.26391,1.26394,1.26391,1.26393,20,0,4,0.0015823911512614806,0.0023735303890987302
2023-06-29 01:40:00,1.26393,1.26398,1.2639,1.26398,20,0,2,0.003955915280126709,0.006329214069849206
2023-06-29 01:45:00,1.26398,1.26398,1.26395,1.26398,23,0,5,0.0,0.0023734552762066275
2023-06-29 01:50:00,1.26398,1.264,1.26389,1.2639,35,0,4,-0.006329214069849206,0.00870253164557393
2023-06-29 01:55:00,1.2639,1.2639,1.26386,1.26386,38,0,4,-0.0031648073423561993,0.0031648073423561993
2023-06-29 02:00:00,1.26386,1.26406,1.26386,1.26402,54,0,3,0.01265963002230769,0.01582203376421831
2023-06-29 02:05:00,1.26402,1.2641,1.26397,1.264,72,0,0,-0.0015822534453496765,0.010283996519259828
2023-06-29 02:10:00,1.264,1.2641,1.26399,1.26407,31,0,2,0.0055379746835454505,0.008701843208611225
2023-06-29 02:15:00,1.26407,1.26429,1.26397,1.26426,79,0,2,0.015030813166985409,0.025310648664457994
2023-06-29 02:20:00,1.26417,1.26431,1.26417,1.2643,37,0,3,0.010283427070723357,0.011073233621503349
2023-06-29 02:25:00,1.2643,1.26432,1.26427,1.26431,34,0,4,0.0007909515146773322,0.003954695013928871
2023-06-29 02:30:00,1.2643,1.26444,1.26425,1.26435,52,0,3,0.0039547575733690984,0.015026414855581321
2023-06-29 02:35:00,1.26435,1.26442,1.26435,1.2644,36,0,0,0.003954601178461935,0.005536135144968799
2023-06-29 02:40:00,1.2644,1.26458,1.2644,1.26442,99,0,1,0.001581777918390622,0.014233974916578546
2023-06-29 02:45:00,1.26442,1.26442,1.26435,1.2644,166,0,1,-0.0015817528985725487,0.005536135144968799
2023-06-29 02:50:00,1.26438,1.26444,1.26436,1.26436,92,0,0,-0.0015818029390002233,0.006326911518148745
2023-06-29 02:55:00,1.26437,1.26443,1.26414,1.26417,95,0,0,-0.01581815449591322,0.02293523563976665
2023-06-29 03:00:00,1.26418,1.26423,1.26339,1.26365,275,0,0,-0.041924409498658534,0.06644360598941268
2023-06-29 03:05:00,1.26366,1.26376,1.26334,1.26345,210,0,0,-0.01661839418831359,0.03323415838451027
2023-06-29 03:10:00,1.26345,1.26358,1.26339,1.2634,163,0,0,-0.003957418180369898,0.015036641922150753
2023-06-29 03:15:00,1.2634,1.26342,1.26285,1.26294,323,0,0,-0.03640968814311595,0.045115638505007
2023-06-29 03:20:00,1.26294,1.26314,1.26292,1.26307,217,0,0,0.010293442285458016,0.017416913406264306
2023-06-29 03:25:00,1.26307,1.26316,1.26294,1.26296,232,0,0,-0.008708939330348473,0.0174166376389459
2023-06-29 03:30:00,1.26293,1.26313,1.26293,1.26305,204,0,0,0.009501714267607703,0.015833682993831033
2023-06-29 03:35:00,1.26305,1.26309,1.26283,1.26287,155,0,0,-0.014251217291482444,0.020584439746981528
2023-06-29 03:40:00,1.26287,1.26288,1.26255,1.26275,123,0,0,-0.00950216570192482,0.026130748764723603
2023-06-29 03:45:00,1.26274,1.26287,1.2627,1.26275,126,0,0,0.0007919286630712191,0.013461401411071883
2023-06-29 03:50:00,1.26275,1.26326,1.26263,1.2632,186,0,0,0.03563650762225788,0.04987096876336862
2023-06-29 03:55:00,1.26322,1.2635,1.26304,1.26345,153,0,0,0.018207438134287966,0.03640680648991903
2023-06-29 04:00:00,1.26345,1.2636,1.26335,1.2636,160,0,0,0.011872254541144841,0.019784742006970838
2023-06-29 04:05:00,1.26359,1.26376,1.26348,1.2637,153,0,0,0.008705355376352654,0.022156105589673514
2023-06-29 04:10:00,1.2637,1.26386,1.26369,1.26375,170,0,0,0.003956635277350911,0.01345085689870741
2023-06-29 04:15:00,1.26376,1.26451,1.2637,1.26447,320,0,0,0.05618155345951671,0.06405643292658637
2023-06-29 04:20:00,1.26446,1.26463,1.26425,1.26456,322,0,0,0.00790851430650151,0.03004831452676474
2023-06-29 04:25:00,1.26458,1.2647,1.26449,1.26452,187,0,0,-0.004744658305520329,0.016604728394088993
2023-06-29 04:30:00,1.2645,1.26466,1.26437,1.26437,292,0,0,-0.010280743376825897,0.022931064475819704
2023-06-29 04:35:00,1.26435,1.26456,1.26427,1.26436,252,0,0,0.0007909202356818497,0.022932877838924327
2023-06-29 04:40:00,1.26436,1.26445,1.26392,1.26392,233,0,0,-0.0348002151286023,0.04191545731346763
2023-06-29 04:45:00,1.26393,1.26423,1.26379,1.26399,263,0,0,0.004747098336137997,0.03480379361350355
2023-06-29 04:50:00,1.26399,1.26421,1.26393,1.264,251,0,0,0.0007911454995740087,0.02214821904589095
2023-06-29 04:55:00,1.264,1.264,1.26367,1.26372,237,0,0,-0.022151898734181802,0.026107594936704226
2023-06-29 05:00:00,1.26371,1.26378,1.26301,1.26309,263,0,0,-0.04906188919926762,0.06092832613270803
2023-06-29 05:05:00,1.26309,1.26319,1.26288,1.26298,237,0,0,-0.008708801431414587,0.02454104291516181
2023-06-29 05:10:00,1.26298,1.26316,1.26276,1.26286,332,0,0,-0.009501338105108392,0.03166661388897336
2023-06-29 05:15:00,1.26285,1.26298,1.26277,1.26296,165,0,0,0.008710456507111256,0.016627341683957266
2023-06-29 05:20:00,1.26297,1.26327,1.26297,1.2632,199,0,0,0.01821104222587825,0.023747892374549145
2023-06-29 05:25:00,1.2632,1.26343,1.26315,1.26336,147,0,0,0.012666244458513137,0.022161892625634817
2023-06-29 05:30:00,1.26333,1.26354,1.2633,1.26351,135,0,0,0.014248058701989738,0.018994254238094397
2023-06-29 05:35:00,1.26347,1.26359,1.26344,1.26346,93,0,0,-0.0007914711073524114,0.0118709391495734
2023-06-29 05:40:00,1.26346,1.26348,1.26334,1.26343,116,0,0,-0.0023744321149838134,0.011080507803845648
2023-06-29 05:45:00,1.26342,1.2635,1.26338,1.26343,114,0,0,0.0007915024299176452,0.009497427779985754
2023-06-29 05:50:00,1.26343,1.26345,1.26302,1.26316,217,0,0,-0.02137039646042855,0.03403379635125493
2023-06-29 05:55:00,1.26316,1.26324,1.26258,1.26265,284,0,0,-0.04037493270844631,0.052246603970732636
2023-06-29 06:00:00,1.26264,1.26278,1.26243,1.26266,221,0,0,0.0015839827662602942,0.0277166252237185
2023-06-29 06:05:00,1.2627,1.2627,1.26231,1.26243,223,0,0,-0.02138275124732656,0.030886196246130548
2023-06-29 06:10:00,1.26242,1.26276,1.26237,1.26259,269,0,0,0.013466199838405878,0.03088472868954611
2023-06-29 06:15:00,1.26258,1.26269,1.26248,1.26262,229,0,0,0.0031681160797763313,0.01663116045902347
2023-06-29 06:20:00,1.26261,1.2629,1.26246,1.26277,179,0,1,0.012672163217457328,0.034840446591178714
2023-06-29 06:25:00,1.26274,1.26278,1.26255,1.26263,169,0,0,-0.008711215293730656,0.018213782289864623
2023-06-29 06:30:00,1.26263,1.26263,1.26245,1.26256,163,0,1,-0.0055439835898097225,0.014255957802352783
2023-06-29 06:35:00,1.26256,1.26256,1.26208,1.26218,188,0,0,-0.030097579520959396,0.03801799518437254
2023-06-29 06:40:00,1.26218,1.2623,1.2621,1.26225,145,0,1,0.005545960164161569,0.015844094113917292
2023-06-29 06:45:00,1.26223,1.26237,1.26216,1.26221,84,0,1,-0.001584497278618713,0.016635376315980537
2023-06-29 06:50:00,1.26224,1.26247,1.26215,1.26245,99,0,2,0.016637089618459524,0.025347136961660553
2023-06-29 06:55:00,1.26244,1.26259,1.26236,1.26257,84,0,1,0.010297519090013266,0.01821652317855951
2023-06-29 07:00:00,1.26257,1.2626,1.2624,1.26254,107,0,0,-0.00237610587927596,0.015840329478851414
2023-06-29 07:05:00,1.26254,1.26258,1.26249,1.26257,91,0,0,0.002376162339409008,0.007128261179501142
2023-06-29 07:10:00,1.26257,1.26266,1.2624,1.26243,68,0,0,-0.011088494103299538,0.020591449796455656
2023-06-29 07:15:00,1.26243,1.26244,1.2622,1.2623,56,0,0,-0.01029760065904355,0.01901080447387741
2023-06-29 07:20:00,1.2623,1.26236,1.26223,1.26231,113,0,1,0.0007922047057011417,0.010298171678440658
2023-06-29 07:25:00,1.26231,1.26246,1.26231,1.26239,157,0,1,0.006337587438890443,0.011881564564411742
2023-06-29 07:30:00,1.26239,1.26245,1.26225,1.26234,115,0,0,-0.003960741133871741,0.015842211572733807
2023-06-29 07:35:00,1.26234,1.26244,1.26227,1.26244,86,0,0,0.007921796029594957,0.013465986502329101
2023-06-29 07:40:00,1.26244,1.26263,1.26237,1.26248,76,0,0,0.0031684674123158333,0.020591939047854634
2023-06-29 07:45:00,1.26249,1.26262,1.26235,1.26236,83,0,0,-0.010297111264244745,0.021384106065165484
2023-06-29 07:50:00,1.26236,1.26238,1.26221,1.26233,185,0,0,-0.0023765011565618755,0.01346662653083885
2023-06-29 07:55:00,1.26233,1.26235,1.26172,1.26203,273,0,0,-0.02376557635483328,0.04990691963402625
2023-06-29 08:00:00,1.26203,1.26208,1.26176,1.26181,214,0,0,-0.017432232197323913,0.025354969574044275
2023-06-29 08:05:00,1.26181,1.26208,1.2618,1.26208,202,0,0,0.021397833271252602,0.02218559837728654
2023-06-29 08:10:00,1.26208,1.2621,1.26161,1.26168,227,0,0,-0.03169371196755974,0.038824181919031885
2023-06-29 08:15:00,1.26168,1.26198,1.26162,1.26185,170,0,0,0.0134740980280264,0.028526601055495173
2023-06-29 08:20:00,1.26186,1.26186,1.26148,1.2615,282,0,0,-0.028529313869994768,0.030114275751671894
2023-06-29 08:25:00,1.2615,1.26187,1.26149,1.26178,131,0,0,0.022195798652384933,0.03011403710366733
2023-06-29 08:30:00,1.26178,1.26234,1.26175,1.26234,451,0,0,0.04438174642173089,0.046738596574622565
2023-06-29 08:35:00,1.26233,1.26258,1.26223,1.26258,218,0,1,0.019804646962369863,0.027721015698020917
2023-06-29 08:40:00,1.26255,1.26264,1.26182,1.26186,176,0,0,-0.054651300938582975,0.06494329341697103
2023-06-29 08:45:00,1.26187,1.26203,1.26162,1.26162,200,0,0,-0.01981186651557478,0.03248734182230387
2023-06-29 08:50:00,1.26162,1.26195,1.26161,1.26195,227,0,0,0.026156845959951606,0.02694243036570443
2023-06-29 08:55:00,1.26195,1.26256,1.26194,1.26256,236,0,0,0.048337889773762785,0.04910657711315446
2023-06-29 09:00:00,1.26254,1.26267,1.26208,1.26256,253,0,0,0.0015841082262668096,0.046726381398137944
2023-06-29 09:05:00,1.26255,1.26312,1.2625,1.26282,292,0,0,0.021385291671616367,0.04908480587751479
2023-06-29 09:10:00,1.26283,1.26313,1.26267,1.26305,291,0,0,0.017421188916964994,0.03641747088582545
2023-06-29 09:15:00,1.26302,1.2631,1.26255,1.26288,199,0,0,-0.011084543395989691,0.04354366241784723
2023-06-29 09:20:00,1.26288,1.2629,1.2626,1.26262,240,0,0,-0.020587862663113434,0.023754849948528542
2023-06-29 09:25:00,1.2626,1.2627,1.26196,1.26221,363,0,0,-0.03088864248375499,0.05860457749267149
2023-06-29 09:30:00,1.26216,1.26246,1.26171,1.26196,288,0,0,-0.01584585155606088,0.059407822822093885
2023-06-29 09:35:00,1.26197,1.26259,1.26168,1.26259,431,0,0,0.049129535567411654,0.07207406996730438
2023-06-29 09:40:00,1.26259,1.26295,1.26242,1.26243,264,0,0,-0.012672363950305325,0.041965240112428796
2023-06-29 09:45:00,1.26241,1.26331,1.26238,1.26329,241,0,0,0.06970793957588992,0.07361613539035355
2023-06-29 09:50:00,1.26329,1.26337,1.26285,1.2631,234,0,0,-0.015040093723542062,0.04115975525776897
2023-06-29 09:55:00,1.26304,1.26354,1.26303,1.26354,281,0,0,0.039587028122638,0.040362790255948404
2023-06-29 10:00:00,1.26352,1.26401,1.26326,1.26367,535,0,0,0.011871596808922257,0.05933497361571732
2023-06-29 10:05:00,1.26368,1.26386,1.2634,1.26384,296,0,0,0.012661433274259308,0.036396436314141196
2023-06-29 10:10:00,1.26384,1.2641,1.26362,1.26391,281,0,0,0.005538675781745671,0.037971679455742105
2023-06-29 10:15:00,1.26391,1.26435,1.26366,1.26424,318,0,0,0.026109453995928622,0.05457349626290817
2023-06-29 10:20:00,1.26419,1.26445,1.26405,1.26434,304,0,0,0.01186530505700049,0.0316343074063963
2023-06-29 10:25:00,1.26434,1.26434,1.26394,1.26412,218,0,0,-0.017400382808430405,0.03163705965167249
2023-06-29 10:30:00,1.26413,1.26418,1.26383,1.26399,318,0,0,-0.011074810343875155,0.027685930800999264
2023-06-29 10:35:00,1.26393,1.2643,1.26382,1.26407,430,0,0,0.011076562784333704,0.037965672704266075
2023-06-29 10:40:00,1.26404,1.26407,1.26362,1.26394,250,0,0,-0.007911142052465823,0.03559929434288144
2023-06-29 10:45:00,1.26398,1.26431,1.26386,1.26413,219,0,0,0.011867276380945303,0.035592536640543966
2023-06-29 10:50:00,1.26414,1.26414,1.26381,1.2641,180,0,0,-0.003164206496119101,0.026104703592951847
2023-06-29 10:55:00,1.2641,1.26491,1.26409,1.26458,274,0,0,0.037971679455742105,0.06482674656695282
2023-06-29 11:00:00,1.26459,1.26482,1.26441,1.26478,363,0,0,0.015024632489574679,0.03241567970146119
2023-06-29 11:05:00,1.26474,1.26512,1.26459,1.2646,205,0,0,-0.011069468823634026,0.041893259137466755
2023-06-29 11:10:00,1.2646,1.26523,1.26444,1.26496,273,0,0,0.028467499604628972,0.062439240296236126
2023-06-29 11:15:00,1.26498,1.26533,1.26476,1.26531,335,0,0,0.02608736897025577,0.04504753700615329
2023-06-29 11:20:00,1.2653,1.26535,1.26443,1.26461,227,0,0,-0.054532521931564014,0.07270715612281439
2023-06-29 11:25:00,1.2646,1.26493,1.26438,1.26485,272,0,0,0.019769096947658035,0.04348066691437869
2023-06-29 11:30:00,1.26485,1.26494,1.26352,1.2641,264,0,0,-0.059295568644505546,0.11225828893069845
2023-06-29 11:35:00,1.2641,1.26462,1.2641,1.26461,242,0,0,0.04034490942172379,0.04111907134159478
2023-06-29 11:40:00,1.26464,1.26509,1.26459,1.26461,214,0,0,-0.0023722165991882666,0.03952287979510904
2023-06-29 11:45:00,1.26461,1.26505,1.2644,1.26478,309,0,0,0.01344287962296704,0.05138136832536575
2023-06-29 11:50:00,1.26477,1.26487,1.26428,1.26445,203,0,0,-0.02530104287735129,0.04664510977411659
2023-06-29 11:55:00,1.26444,1.26494,1.26441,1.26461,192,0,0,0.013444686976052915,0.04189922051638176
2023-06-29 12:00:00,1.26462,1.26462,1.26419,1.26422,227,0,0,-0.031630054878159286,0.03400230899401816
2023-06-29 12:05:00,1.26421,1.26461,1.26421,1.26456,219,0,0,0.027685273807346124,0.03163030499521243
2023-06-29 12:10:00,1.26456,1.26489,1.26442,1.26442,160,0,0,-0.011071044473951965,0.03715738127425867
2023-06-29 12:15:00,1.2644,1.2644,1.26418,1.26429,125,0,0,-0.008699778551095737,0.01739955710217391
2023-06-29 12:20:00,1.26429,1.26431,1.26395,1.26396,166,0,0,-0.026101606435227794,0.0284740293124422
2023-06-29 12:25:00,1.26395,1.26414,1.26365,1.26397,176,0,0,0.0015823410736287846,0.03876152957742825
2023-06-29 12:30:00,1.26397,1.26434,1.26384,1.26434,275,0,0,0.029272846665663068,0.03954632456459061
2023-06-29 12:35:00,1.26433,1.26434,1.26409,1.26416,276,0,0,-0.013445856698805176,0.019773162282304087
2023-06-29 12:40:00,1.26419,1.26428,1.26379,1.26424,185,0,0,0.003955101685672685,0.038757237320854676
2023-06-29 12:45:00,1.26426,1.26454,1.26415,1.26431,193,0,0,0.003954882698187518,0.030841254527329342
2023-06-29 12:50:00,1.26431,1.26471,1.26422,1.26467,253,0,0,0.028474029312424636,0.038744059903068805
2023-06-29 12:55:00,1.26467,1.26484,1.26452,1.26463,341,0,0,-0.003162880435215511,0.025299642642537864
2023-06-29 13:00:00,1.26462,1.26493,1.26448,1.26448,250,0,0,-0.011070519207353116,0.03557509111176598
2023-06-29 13:05:00,1.26447,1.26458,1.2641,1.2642,229,0,0,-0.021352819758475288,0.03795726644419775
2023-06-29 13:10:00,1.26419,1.2647,1.26414,1.2647,188,0,0,0.04034203719377708,0.044279275717553086
2023-06-29 13:15:00,1.2647,1.26542,1.26461,1.26514,254,0,0,0.034790859492369416,0.06401036809912736
2023-06-29 13:20:00,1.26512,1.26549,1.265,1.2654,387,0,0,0.022132287846216802,0.038720179535207816
2023-06-29 13:25:00,1.26542,1.2658,1.26519,1.26549,250,0,0,0.005531760206098726,0.04819086743561379
2023-06-29 13:30:00,1.26551,1.26641,1.26548,1.2664,186,0,0,0.07032737789508241,0.07343593307065621
2023-06-29 13:35:00,1.26639,1.26639,1.26567,1.2657,116,0,0,-0.05448558500934605,0.056854523488011746
2023-06-29 13:40:00,1.2657,1.26593,1.26561,1.26573,142,0,1,0.002370229912299478,0.025277858965353374
2023-06-29 13:45:00,1.26575,1.26575,1.2653,1.26545,130,0,1,-0.023701362828360023,0.03555204424253126
2023-06-29 13:50:00,1.26545,1.26554,1.26522,1.2653,96,0,1,-0.011853490853046145,0.025285648813952774
2023-06-29 13:55:00,1.26531,1.26558,1.26518,1.26557,199,0,1,0.02054832412611526,0.03160606204269631
2023-06-29 14:00:00,1.26557,1.26579,1.26516,1.26519,181,0,0,-0.03002599619144314,0.04977128907637984
2023-06-29 14:05:00,1.26519,1.26536,1.26493,1.26536,199,0,0,0.013436717014835991,0.03398242397419947
2023-06-29 14:10:00,1.26534,1.26575,1.26523,1.26538,166,0,0,0.0031612056838509813,0.04108236223581702
2023-06-29 14:15:00,1.26537,1.26551,1.26519,1.26536,91,0,0,-0.0007902826841212857,0.02528624823192831
2023-06-29 14:20:00,1.26537,1.26583,1.26536,1.26579,148,0,0,0.033191872732865876,0.03712978836020401
2023-06-29 14:25:00,1.26577,1.26591,1.26555,1.26565,248,0,0,-0.009480395332494845,0.02843804061901225
2023-06-29 14:30:00,1.26565,1.2658,1.26526,1.26576,284,0,0,0.008691186346940664,0.0426607678938209
2023-06-29 14:35:00,1.26576,1.26576,1.26536,1.2655,204,0,0,-0.020541018834528423,0.03160156743774143
2023-06-29 14:40:00,1.26549,1.2655,1.26512,1.26537,140,0,2,-0.009482492947387807,0.030027657052552108
2023-06-29 14:45:00,1.26538,1.26576,1.26529,1.2656,192,0,0,0.01738608165137026,0.037131841739347936
2023-06-29 14:50:00,1.26559,1.26566,1.26525,1.26553,183,0,0,-0.004740871846328509,0.032394165889735115
2023-06-29 14:55:00,1.26553,1.2659,1.26551,1.26555,160,0,0,0.001580365538541874,0.030808120704645902
2023-06-29 15:00:00,1.26555,1.26614,1.26527,1.26611,285,0,0,0.04424953577496867,0.06871278057719907
2023-06-29 15:05:00,1.26612,1.26623,1.26588,1.26589,195,0,0,-0.018165734685492093,0.02764110785560858
2023-06-29 15:10:00,1.26589,1.26668,1.26581,1.2664,293,0,0,0.04028786071459688,0.06868348754223058
2023-06-29 15:15:00,1.26642,1.26651,1.26589,1.26639,247,0,1,-0.0023688823613174565,0.04895342318655715
2023-06-29 15:20:00,1.2664,1.26642,1.26607,1.26628,319,0,0,-0.00947567909032675,0.027636960881861662
2023-06-29 15:25:00,1.26627,1.26639,1.26585,1.26592,209,0,1,-0.02764023470508442,0.04264089261601758
2023-06-29 15:30:00,1.26591,1.26591,1.26219,1.26261,806,0,0,-0.26068203900751874,0.2938597530630272
2023-06-29 15:35:00,1.26262,1.2628,1.26153,1.2628,668,0,0,0.014256070710098599,0.10057016154576198
2023-06-29 15:40:00,1.2628,1.26294,1.26166,1.26261,522,0,0,-0.015045929680069091,0.10135081634914944
2023-06-29 15:45:00,1.26261,1.26268,1.2618,1.2618,508,0,0,-0.0641528262884008,0.06969303386447809
2023-06-29 15:50:00,1.2618,1.26188,1.26043,1.26044,514,0,0,-0.1077825328895251,0.1149079151741807
2023-06-29 15:55:00,1.26043,1.26063,1.26001,1.26059,584,0,0,0.012694080591556852,0.049181758327173156
2023-06-29 16:00:00,1.26063,1.26106,1.26012,1.26097,599,0,0,0.02697064166329589,0.07454046595722351
2023-06-29 16:05:00,1.26098,1.26174,1.26068,1.26072,556,0,0,-0.020618883725350676,0.0840109689793508
2023-06-29 16:10:00,1.26072,1.26095,1.26036,1.26048,454,0,0,-0.01903674090995764,0.04679011856140929
2023-06-29 16:15:00,1.26045,1.26148,1.2604,1.26141,452,0,0,0.07616327502081398,0.08561372356279687
2023-06-29 16:20:00,1.26142,1.26169,1.26107,1.26107,430,0,0,-0.02774650790379671,0.0491404386180492
2023-06-29 16:25:00,1.26108,1.26109,1.26007,1.26031,378,0,0,-0.06105877501823337,0.0808824112474146
2023-06-29 16:30:00,1.26034,1.26034,1.25909,1.25984,470,0,0,-0.03967183458431415,0.09917958646079418
2023-06-29 16:35:00,1.25984,1.26046,1.25973,1.26011,433,0,0,0.021431292862585126,0.0579153642320976
2023-06-29 16:40:00,1.26008,1.26021,1.25913,1.25923,459,0,0,-0.06745603453749106,0.08570000238055323
2023-06-29 16:45:00,1.25924,1.25984,1.25914,1.25959,445,0,0,0.02779454274007119,0.05556261112523376
2023-06-29 16:50:00,1.25961,1.25984,1.25931,1.25953,381,0,0,-0.006351172188205713,0.0420688341376795
2023-06-29 16:55:00,1.25954,1.26024,1.25941,1.25978,355,0,0,0.019054575479920916,0.06586047102140134
2023-06-29 17:00:00,1.25979,1.26083,1.25977,1.26071,518,0,0,0.07302804435660165,0.08407160362616997
2023-06-29 17:05:00,1.26075,1.26141,1.26008,1.26059,525,0,0,-0.012690858615898313,0.10543756589846533
2023-06-29 17:10:00,1.26058,1.26189,1.26034,1.26189,551,0,0,0.10392041758554971,0.12283162557750202
2023-06-29 17:15:00,1.2619,1.26263,1.26157,1.26189,464,0,0,-0.0007924558205931938,0.08395175150280279
2023-06-29 17:20:00,1.26192,1.26242,1.2619,1.26197,479,0,0,0.003962216305320901,0.04119072891748197
2023-06-29 17:25:00,1.26198,1.26314,1.26197,1.26208,428,0,0,0.007924055848744749,0.09262631220608115
2023-06-29 17:30:00,1.26208,1.26215,1.26145,1.26187,415,0,1,-0.016639198782964906,0.055460919858982285
2023-06-29 17:35:00,1.26181,1.262,1.2614,1.26187,294,0,0,0.004755074060274445,0.04754358161647654
2023-06-29 17:40:00,1.26187,1.26227,1.26149,1.26149,356,0,0,-0.03011403710366733,0.061793435635799226
2023-06-29 17:45:00,1.26151,1.26209,1.26098,1.262,403,0,0,0.0388423397357216,0.08794935384956258
2023-06-29 17:50:00,1.26201,1.26256,1.26154,1.26178,382,0,0,-0.018224895206866387,0.08078823976680703
2023-06-29 17:55:00,1.26188,1.262,1.26156,1.26176,378,0,0,-0.009509620566131326,0.03486529318541965
2023-06-29 18:00:00,1.26175,1.26197,1.26144,1.26195,376,0,0,0.015851000594410778,0.04199782879150388
2023-06-29 18:05:00,1.26194,1.26236,1.26146,1.26146,324,0,0,-0.038036673692888406,0.07129503469690904
2023-06-29 18:10:00,1.26147,1.26152,1.26095,1.26097,281,0,0,-0.039636297335661326,0.04518358805250487
2023-06-29 18:15:00,1.26104,1.26132,1.26085,1.26122,264,0,1,0.014273932627043472,0.03726255034408164
2023-06-29 18:20:00,1.2612,1.26143,1.26089,1.26126,404,0,0,0.00475737392958682,0.04280855854070261
2023-06-29 18:25:00,1.26128,1.26158,1.26117,1.2613,236,0,0,0.0015856907268910175,0.03249892991328505
2023-06-29 18:30:00,1.26131,1.26131,1.26089,1.26098,275,0,0,-0.026163274690594814,0.033298713242570416
2023-06-29 18:35:00,1.26096,1.26108,1.26046,1.26102,343,0,0,0.004758279406162684,0.049164208456249005
2023-06-29 18:40:00,1.26102,1.26132,1.26089,1.26122,265,0,0,0.015860176682366493,0.03409126946373089
2023-06-29 18:45:00,1.26122,1.26142,1.26108,1.26121,357,0,0,-0.0007928830814660022,0.026953750535111776
2023-06-29 18:50:00,1.26121,1.26172,1.2612,1.26148,364,0,1,0.021408012939953893,0.041213581460217315
