DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low
2023-06-26 19:45:00,1.2715,1.27231,1.27149,1.27219,660,0,0,0.05426661423514411,0.06444970172363991
2023-06-26 20:00:00,1.27219,1.27232,1.272,1.27204,529,0,0,-0.011790691641961693,0.025150905432585823
2023-06-26 20:15:00,1.27203,1.27238,1.27196,1.27232,589,0,0,0.022798204444855974,0.03300900674327536
2023-06-26 20:30:00,1.27232,1.2726,1.2721,1.27238,374,0,0,0.004715794768625112,0.039289643250034964
2023-06-26 20:45:00,1.27238,1.27239,1.27169,1.27176,579,0,0,-0.048727581382925295,0.05501457886339274
2023-06-26 21:00:00,1.27176,1.27202,1.27162,1.27196,434,0,0,0.01572623765490171,0.03144604644580714
2023-06-26 21:15:00,1.27196,1.2723,1.27174,1.27223,414,0,0,0.021227082612660184,0.044014776389208046
2023-06-26 21:30:00,1.27223,1.27231,1.27217,1.27223,239,0,0,0.0,0.011003607611354858
2023-06-26 21:45:00,1.27223,1.27223,1.2719,1.272,348,0,0,-0.01807849209655113,0.025938706051574122
2023-06-26 22:00:00,1.272,1.27216,1.27193,1.27197,293,0,0,-0.0023584905660357304,0.018079486856995383
2023-06-26 22:15:00,1.27197,1.27203,1.27163,1.27165,489,0,0,-0.025157826049364215,0.031445799234291326
2023-06-26 22:30:00,1.27161,1.2718,1.27158,1.2716,286,0,0,-0.0007864046366294279,0.017298317345503144
2023-06-26 22:45:00,1.2716,1.2716,1.27099,1.27102,601,0,0,-0.045611827618749996,0.04797106008178668
2023-06-26 23:00:00,1.27103,1.27141,1.271,1.27121,245,0,0,0.01416174283847328,0.03224766204450346
2023-06-26 23:15:00,1.27121,1.27128,1.27108,1.27108,93,0,0,-0.010226477135954207,0.015732175445218835
2023-06-26 23:30:00,1.27108,1.27129,1.27105,1.27117,99,0,0,0.0070805928816379355,0.01887846203462766
2023-06-26 23:45:00,1.27117,1.27137,1.27107,1.27109,196,0,0,-0.006293414728152645,0.02359659265201845
2023-06-27 00:00:00,1.27089,1.27124,1.27075,1.27108,68,0,2,0.014950153042349255,0.03854504263552747
2023-06-27 00:15:00,1.27108,1.27115,1.2703,1.27064,96,0,16,-0.03461623186581458,0.0668685835660636
2023-06-27 00:30:00,1.27064,1.27123,1.27064,1.27123,71,0,6,0.04643329345842177,0.0464117429576151
2023-06-27 00:45:00,1.27123,1.27133,1.27105,1.27106,67,0,6,-0.01337287508948054,0.02202417940267735
2023-06-27 01:00:00,1.27105,1.27129,1.27105,1.27124,119,0,5,0.014948271114426063,0.01887846203462766
2023-06-27 01:15:00,1.27128,1.27133,1.27112,1.27116,371,0,3,-0.009439305267124313,0.016518134552008013
2023-06-27 01:30:00,1.27118,1.27128,1.27117,1.27124,702,0,7,0.004720023914783822,0.008652696494875598
2023-06-27 01:45:00,1.27124,1.27145,1.27115,1.27144,146,0,1,0.01573267046348274,0.023595107947616264
2023-06-27 02:00:00,1.27144,1.27144,1.27117,1.27123,207,0,0,-0.016516705467801977,0.021235764172905718
2023-06-27 02:15:00,1.27123,1.27123,1.27097,1.27114,198,0,0,-0.0070797574003245295,0.02045263248980507
2023-06-27 02:30:00,1.27115,1.27118,1.27103,1.27108,370,0,0,-0.005506824528970971,0.011800059786959555
2023-06-27 02:45:00,1.27107,1.27123,1.271,1.27106,464,0,0,-0.0007867387319221969,0.018092713356369382
2023-06-27 03:00:00,1.27106,1.27117,1.27066,1.27078,694,0,0,-0.022028857803727438,0.04012051889204516
2023-06-27 03:15:00,1.27077,1.27119,1.2707,1.27117,440,0,0,0.03147697852482794,0.03854655873631019
2023-06-27 03:30:00,1.27118,1.27158,1.27101,1.27107,541,0,0,-0.008653377177115317,0.04482612183267741
2023-06-27 03:45:00,1.27107,1.27115,1.27035,1.2705,635,0,0,-0.04484410772026399,0.06293513747393399
2023-06-27 04:00:00,1.27052,1.27115,1.27045,1.27101,612,0,0,0.03856688599942381,0.05506824528969224
2023-06-27 04:15:00,1.271,1.27117,1.27055,1.27091,872,0,0,-0.007081038552314987,0.04877396414325723
2023-06-27 04:30:00,1.27091,1.27234,1.27077,1.27227,978,0,0,0.10700993776113399,0.12339469009856416
2023-06-27 04:45:00,1.27225,1.27369,1.27212,1.27248,1165,0,0,0.018078207899387105,0.12326390251945696
2023-06-27 05:00:00,1.27248,1.2727,1.27208,1.27209,566,0,0,-0.03064881176915256,0.04871532961419368
2023-06-27 05:15:00,1.27209,1.27248,1.27185,1.27189,383,0,0,-0.015722158023408563,0.04950961901170395
2023-06-27 05:30:00,1.27189,1.27254,1.27184,1.27236,408,0,0,0.03695288114537975,0.05500809404811816
2023-06-27 05:45:00,1.2724,1.27284,1.27233,1.27283,575,0,0,0.033794404275379636,0.04006787970208435
2023-06-27 06:00:00,1.27283,1.27308,1.2724,1.27261,669,0,0,-0.017284319194227585,0.05341376818424717
2023-06-27 06:15:00,1.27263,1.27294,1.27241,1.27287,421,0,0,0.018858584191793214,0.041635897999899404
2023-06-27 06:30:00,1.27287,1.27332,1.27266,1.27322,512,0,0,0.02749691641723605,0.05183300348695574
2023-06-27 06:45:00,1.27322,1.27322,1.27267,1.27276,425,0,0,-0.03612887010886783,0.04319756208668183
2023-06-27 07:00:00,1.27276,1.27295,1.27268,1.2729,378,0,0,0.010999717150132704,0.021210573863858946
2023-06-27 07:15:00,1.2729,1.27301,1.27265,1.27288,389,0,0,-0.0015712153350545194,0.028279432211837766
2023-06-27 07:30:00,1.27288,1.27311,1.27267,1.27303,391,0,0,0.011784300169701346,0.034561035574301985
2023-06-27 07:45:00,1.27303,1.27322,1.2729,1.27292,289,0,0,-0.008640801866417483,0.02513312703225664
2023-06-27 08:00:00,1.27292,1.27364,1.2729,1.27354,396,0,0,0.048706910096458764,0.05810119028926423
2023-06-27 08:15:00,1.27354,1.27393,1.27341,1.27388,468,0,0,0.026697237621119634,0.040818569309151675
2023-06-27 08:30:00,1.27388,1.2739,1.27331,1.27342,665,0,0,-0.03611015166262953,0.04631446738363219
2023-06-27 08:45:00,1.27342,1.27361,1.27292,1.27295,818,0,0,-0.03690848266871656,0.054176710295919264
2023-06-27 09:00:00,1.27293,1.27366,1.27276,1.27353,796,0,0,0.04713534915511112,0.07066250019629437
2023-06-27 09:15:00,1.27353,1.27439,1.27347,1.27428,716,0,0,0.05889142776377694,0.07219140137632984
2023-06-27 09:30:00,1.27427,1.27485,1.27399,1.27449,554,0,0,0.017264786897587397,0.0674589167353087
2023-06-27 09:45:00,1.27449,1.27581,1.27418,1.27469,778,0,0,0.015692551530431784,0.12776197082637855
2023-06-27 10:00:00,1.27473,1.27512,1.27399,1.27454,874,0,0,-0.014905117162058827,0.08861911035824671
2023-06-27 10:15:00,1.27454,1.27504,1.27402,1.27403,878,0,0,-0.04001443658104182,0.07999749027481655
2023-06-27 10:30:00,1.27402,1.27414,1.27338,1.27382,822,0,0,-0.015698340685387824,0.059648076349545096
2023-06-27 10:45:00,1.27383,1.27433,1.2732,1.27349,985,0,0,-0.026691159730890854,0.0886740483234212
2023-06-27 11:00:00,1.27349,1.2737,1.27284,1.27304,1159,0,0,-0.03533596651721344,0.06751982413441807
2023-06-27 11:15:00,1.27304,1.27345,1.27261,1.27321,903,0,0,0.013353861622573014,0.0659625426989636
2023-06-27 11:30:00,1.2732,1.27363,1.2729,1.27307,782,0,0,-0.010210493245380578,0.057316489090247516
2023-06-27 11:45:00,1.27304,1.27374,1.27301,1.27373,755,0,0,0.05420096776221324,0.05731153924663741
2023-06-27 12:00:00,1.27371,1.27378,1.2725,1.2727,810,0,0,-0.07929591508270764,0.10048831038326461
2023-06-27 12:15:00,1.27269,1.27283,1.27138,1.27171,697,0,0,-0.07700225506605717,0.1139193765074638
2023-06-27 12:30:00,1.27171,1.27222,1.27119,1.27132,735,0,0,-0.030667369132891184,0.08096084010626027
2023-06-27 12:45:00,1.2713,1.27215,1.27121,1.27182,655,0,0,0.040903012664190504,0.07389065754824045
2023-06-27 13:00:00,1.27182,1.27276,1.27167,1.27222,835,0,0,0.03145099149250334,0.08564065495457222
2023-06-27 13:15:00,1.27217,1.27266,1.27184,1.27265,672,0,0,0.037730806417384154,0.0644319771187765
2023-06-27 13:30:00,1.27265,1.27325,1.27245,1.2732,638,0,0,0.0432169095980867,0.06283133712938636
2023-06-27 13:45:00,1.27321,1.2739,1.27315,1.27329,667,0,0,0.0062833311079931835,0.05887432294528836
2023-06-27 14:00:00,1.27328,1.27332,1.27206,1.27235,517,0,0,-0.0730397084694549,0.09895391574781193
2023-06-27 14:15:00,1.27235,1.27322,1.27218,1.27309,612,0,0,0.05816009745745769,0.08168266285480355
2023-06-27 14:30:00,1.27309,1.27317,1.2721,1.27216,851,0,0,-0.07305060914782908,0.08404219389397366
2023-06-27 14:45:00,1.27217,1.27281,1.27207,1.27279,882,0,0,0.048735624955789314,0.05813907810277754
2023-06-27 15:00:00,1.27274,1.27369,1.27265,1.27367,1005,0,0,0.07307069786445758,0.08165252141415336
2023-06-27 15:15:00,1.27369,1.27379,1.27261,1.27268,1008,0,0,-0.07929716021951616,0.09263693387449727
2023-06-27 15:30:00,1.27264,1.27443,1.27162,1.2738,1391,0,0,0.09114910736736626,0.22049072918873375
2023-06-27 15:45:00,1.27378,1.27404,1.27286,1.27373,1234,0,0,-0.003925324624337285,0.09261875608300829
2023-06-27 16:00:00,1.27374,1.27453,1.27345,1.2745,1111,0,0,0.059666807982780776,0.0847371187810385
2023-06-27 16:15:00,1.27446,1.27573,1.27446,1.27479,969,0,0,0.02589331952357575,0.09955084539832915
2023-06-27 16:30:00,1.27479,1.27547,1.27409,1.27539,1311,0,0,0.04706657567128185,0.10819541031934571
2023-06-27 16:45:00,1.27539,1.27546,1.27439,1.27528,1386,0,0,-0.008624812802362767,0.08389130196165512
2023-06-27 17:00:00,1.27528,1.2756,1.27333,1.27357,1783,0,0,-0.13408820023836948,0.17795547193477532
2023-06-27 17:15:00,1.27364,1.27502,1.2735,1.27444,1300,0,0,0.06281209760999276,0.11921381625385999
2023-06-27 17:30:00,1.27443,1.27514,1.2737,1.27409,1187,0,0,-0.02667859356732084,0.11292877644806733
2023-06-27 17:45:00,1.27409,1.27497,1.27363,1.2745,1333,0,0,0.03217983031026234,0.10510051216890569
2023-06-27 18:00:00,1.27452,1.27472,1.27381,1.27396,1237,0,0,-0.04393811003359037,0.07138822643403778
2023-06-27 18:15:00,1.27401,1.27458,1.27382,1.2745,1009,0,0,0.03846123656799235,0.059627485132364696
2023-06-27 18:30:00,1.27453,1.27593,1.27449,1.27541,1049,0,0,0.06904505974751414,0.11285885589335683
2023-06-27 18:45:00,1.27544,1.27567,1.27491,1.27494,838,0,0,-0.039202157686754766,0.05957653625154577
2023-06-27 19:00:00,1.27494,1.27543,1.27467,1.2751,800,0,0,0.012549610177728989,0.059587746877531024
2023-06-27 19:15:00,1.27509,1.27522,1.27468,1.27508,502,0,0,-0.000784258366081258,0.042345634478755424
2023-06-27 19:30:00,1.27509,1.27562,1.27498,1.275,560,0,0,-0.007058325294696493,0.0501716812216784
2023-06-27 19:45:00,1.275,1.2753,1.27469,1.27497,454,0,0,-0.002352941176468588,0.04783188269426797
2023-06-27 20:00:00,1.27497,1.27521,1.27471,1.27482,937,0,0,-0.011764982705465419,0.0392092282839646
2023-06-27 20:15:00,1.27483,1.275,1.27458,1.2746,778,0,0,-0.018041621235768888,0.03294117647057764
2023-06-27 20:30:00,1.27458,1.27474,1.27433,1.27434,546,0,0,-0.018829732147061618,0.03216342156047676
2023-06-27 20:45:00,1.27434,1.27543,1.27432,1.27489,516,0,0,0.04315959634007019,0.08702947241323838
2023-06-27 21:00:00,1.27492,1.27516,1.27476,1.27482,808,0,0,-0.007843629404197047,0.03136861256628015
2023-06-27 21:15:00,1.27481,1.27489,1.2745,1.27474,558,0,0,-0.005491014347237195,0.03059087450682902
2023-06-27 21:30:00,1.27475,1.27496,1.27464,1.27482,559,0,0,0.005491272798589095,0.025098826629862736
2023-06-27 21:45:00,1.27483,1.27516,1.27476,1.27516,440,0,0,0.025885804381773528,0.03136861256628015
2023-06-27 22:00:00,1.27515,1.27528,1.27487,1.27528,653,0,0,0.010194879033836292,0.032149802396338176
2023-06-27 22:15:00,1.27528,1.27557,1.27514,1.27553,500,0,0,0.01960353804655319,0.0337104196555385
2023-06-27 22:30:00,1.27552,1.27575,1.27544,1.27562,485,0,0,0.007839939789261554,0.02429943170684166
2023-06-27 22:45:00,1.27561,1.27571,1.27535,1.27535,670,0,0,-0.02038240528060512,0.02821957968503155
2023-06-27 23:00:00,1.27535,1.27535,1.27494,1.27501,313,0,0,-0.026659348414161364,0.03214803779354855
2023-06-27 23:15:00,1.27502,1.27502,1.27487,1.27492,172,0,0,-0.007843014227226944,0.011764521340849123
2023-06-27 23:30:00,1.27492,1.27492,1.27474,1.27476,187,0,0,-0.012549807046729205,0.01411853292756165
2023-06-27 23:45:00,1.27476,1.27482,1.27466,1.2748,166,0,0,0.0031378455552449093,0.012550791484300529
2023-06-28 00:00:00,1.27484,1.27498,1.27441,1.27472,60,0,20,-0.009412945938305824,0.04470658363268125
2023-06-28 00:15:00,1.27472,1.27472,1.27442,1.27469,86,0,23,-0.0023534580143070236,0.023534580143087652
2023-06-28 00:30:00,1.2747,1.27485,1.27467,1.27474,65,0,21,0.0031379932533176437,0.01411930815390587
2023-06-28 00:45:00,1.27474,1.27486,1.27469,1.2748,80,0,1,0.0047068421795777166,0.013334797546397523
2023-06-28 01:00:00,1.2748,1.27522,1.2748,1.27497,220,0,0,0.013335425164731997,0.03293549348348418
2023-06-28 01:15:00,1.27497,1.27511,1.27491,1.27496,196,0,0,-0.000784332180352751,0.015684921300905645
2023-06-28 01:30:00,1.27492,1.27496,1.27471,1.27488,233,0,0,-0.0031374517616823013,0.019608458304580807
2023-06-28 01:45:00,1.27488,1.27488,1.27469,1.27474,269,0,0,-0.010981425702813519,0.014903363453808393
2023-06-28 02:00:00,1.27476,1.27484,1.27469,1.27475,198,0,0,-0.0007844613887981633,0.011766182422882281
2023-06-28 02:15:00,1.27474,1.27479,1.2746,1.27462,324,0,0,-0.009413684359155433,0.014904415629251445
2023-06-28 02:30:00,1.27462,1.27465,1.2744,1.27459,346,0,0,-0.002353642654296695,0.01961322716040352
2023-06-28 02:45:00,1.27459,1.27476,1.27437,1.27455,452,0,0,-0.0031382640692158236,0.030593994163598676
2023-06-28 03:00:00,1.27455,1.27518,1.27432,1.27504,713,0,0,0.03844494135184021,0.06744145924497584
2023-06-28 03:15:00,1.27503,1.27514,1.27467,1.27483,526,0,0,-0.015685905429691848,0.03685869786846702
2023-06-28 03:30:00,1.27483,1.27484,1.2742,1.27424,865,0,0,-0.046280680561319426,0.0502023783376717
2023-06-28 03:45:00,1.27425,1.27457,1.2742,1.27438,977,0,0,0.010202079654695976,0.02902939814996285
2023-06-28 04:00:00,1.2744,1.27462,1.27421,1.27421,534,0,0,-0.014908976773376685,0.03216644960851245
2023-06-28 04:15:00,1.27417,1.27417,1.27338,1.27366,855,0,0,-0.040026056177747904,0.06200114584396653
2023-06-28 04:30:00,1.27368,1.27388,1.27302,1.27305,1102,0,0,-0.04946297343130994,0.06751028354317996
2023-06-28 04:45:00,1.27313,1.27323,1.27283,1.27293,840,0,0,-0.01570931483824904,0.031416162044577804
2023-06-28 05:00:00,1.27292,1.27307,1.27263,1.2728,850,0,0,-0.009427143889648996,0.03456212148585671
2023-06-28 05:15:00,1.2728,1.27299,1.27246,1.27267,621,0,0,-0.010213702074164322,0.04163426264150869
2023-06-28 05:30:00,1.27266,1.27316,1.2726,1.27316,431,0,0,0.03928779092610493,0.04398504508468032
2023-06-28 05:45:00,1.27316,1.27326,1.27295,1.27308,473,0,0,-0.006283577869245029,0.024346951918699438
2023-06-28 06:00:00,1.27307,1.27351,1.27303,1.27348,641,0,0,0.032205613202732096,0.03769110568427527
2023-06-28 06:15:00,1.27346,1.27367,1.27329,1.27334,394,0,0,-0.00942314638858857,0.02983504361412665
2023-06-28 06:30:00,1.27334,1.27359,1.27297,1.2731,457,0,0,-0.01884806885827964,0.04868128675633956
2023-06-28 06:45:00,1.27311,1.2733,1.27309,1.27311,447,0,0,0.0,0.016492578339750527
2023-06-28 07:00:00,1.27311,1.27335,1.27306,1.27335,347,0,0,0.018851473949620848,0.02277457101346067
2023-06-28 07:15:00,1.27334,1.27338,1.27292,1.27295,367,0,0,-0.03062811189469352,0.03612433052191058
2023-06-28 07:30:00,1.27295,1.27299,1.27265,1.27283,508,0,0,-0.009426921717280334,0.0267087722605839
2023-06-28 07:45:00,1.27283,1.27293,1.27239,1.27256,463,0,0,-0.021212573556562343,0.042421814239587796
2023-06-28 08:00:00,1.27257,1.27289,1.27247,1.27277,598,0,0,0.015716227791003873,0.0329957812536894
2023-06-28 08:15:00,1.27278,1.27294,1.27246,1.27289,458,0,0,0.008642499096470286,0.037707983094257075
2023-06-28 08:30:00,1.27289,1.27331,1.27264,1.27289,550,0,0,0.0,0.052618765265328035
2023-06-28 08:45:00,1.27289,1.27303,1.27266,1.27299,569,0,0,0.00785613839373308,0.029064515368860393
2023-06-28 09:00:00,1.27298,1.27361,1.27292,1.27355,607,0,0,0.04477682288802333,0.054176710295919264
2023-06-28 09:15:00,1.27356,1.27359,1.27301,1.27328,547,0,0,-0.02198561512610776,0.04554055857850838
2023-06-28 09:30:00,1.27328,1.27328,1.272,1.27208,848,0,0,-0.09424478512187955,0.1005277707966785
2023-06-28 09:45:00,1.27209,1.27269,1.27207,1.27245,670,0,0,0.02829988444214938,0.04871571238872505
2023-06-28 10:00:00,1.27244,1.27329,1.27232,1.2731,811,0,0,0.05186885039765198,0.07618060300482508
2023-06-28 10:15:00,1.27313,1.27361,1.27303,1.27336,808,0,0,0.018065712063964595,0.04553984343714347
2023-06-28 10:30:00,1.27337,1.27371,1.27165,1.27258,801,0,0,-0.06204009832176401,0.16173226244592184
2023-06-28 10:45:00,1.27258,1.27339,1.27246,1.27308,693,0,0,0.03929026073016588,0.07303339903722326
2023-06-28 11:00:00,1.27307,1.2736,1.27185,1.27257,1037,0,0,-0.03927513805210593,0.13740577889448335
2023-06-28 11:15:00,1.27256,1.27271,1.2712,1.27134,1052,0,0,-0.09586974288049278,0.11864446731776292
2023-06-28 11:30:00,1.27134,1.27153,1.2702,1.27092,1032,0,0,-0.03303600925007197,0.10459839720651917
2023-06-28 11:45:00,1.27093,1.27158,1.27093,1.27112,920,0,0,0.01494968251596347,0.051117507353059935
2023-06-28 12:00:00,1.27112,1.27149,1.27058,1.27065,970,0,0,-0.03697526590722909,0.07156957585195058
