DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low
2022-06-02 19:00:00,1.25565,1.25818,1.25537,1.25813,3307,0,0,0.19750726715247385,0.22333847303247384
2022-06-02 20:00:00,1.25814,1.25857,1.25722,1.25808,3024,0,0,-0.004768944632548761,0.1072645939439175
2022-06-02 21:00:00,1.25806,1.25866,1.25666,1.25668,2530,0,0,-0.10969270146097458,0.1588991467115647
2022-06-02 22:00:00,1.2567,1.25744,1.25644,1.25742,2283,0,0,0.05729291000239149,0.07952665733553012
2022-06-02 23:00:00,1.25742,1.25786,1.25694,1.25748,1110,0,0,0.004771675335206135,0.07314009508212614
2022-06-03 00:00:00,1.25782,1.25784,1.25746,1.25746,172,0,8,-0.028620947353350717,0.03021051962094121
2022-06-03 01:00:00,1.25745,1.25789,1.25741,1.25754,808,0,0,0.007157342240259694,0.03815913951140688
2022-06-03 02:00:00,1.25754,1.25794,1.25742,1.25784,836,0,0,0.02385610000476859,0.041337424678448566
2022-06-03 03:00:00,1.25784,1.25897,1.25712,1.25785,2446,0,0,0.0007950136742227523,0.14694551895596458
2022-06-03 04:00:00,1.25788,1.25833,1.25705,1.25778,2591,0,0,-0.007949883931711374,0.10172212376721114
2022-06-03 05:00:00,1.25777,1.25848,1.25735,1.25747,2369,0,0,-0.023851737599081466,0.08979085881381312
2022-06-03 06:00:00,1.25748,1.25789,1.25712,1.25718,2335,0,0,-0.023857238286093374,0.0612136196328723
2022-06-03 07:00:00,1.25713,1.25771,1.25687,1.25703,1828,0,0,-0.007954626808682395,0.066788051299598
2022-06-03 08:00:00,1.25703,1.25738,1.25663,1.25715,2532,0,0,0.009546311543869116,0.05964783915761571
2022-06-03 09:00:00,1.25714,1.2577,1.25662,1.25681,2419,0,0,-0.026250059659221843,0.08587103442792159
2022-06-03 10:00:00,1.25679,1.25838,1.25591,1.25741,3560,0,0,0.049332028421601296,0.19628411131772375
2022-06-03 11:00:00,1.25741,1.25822,1.25714,1.25745,2638,0,0,0.003181142189106179,0.08583554545309802
2022-06-03 12:00:00,1.25746,1.25768,1.25651,1.25748,2777,0,0,0.0015905078491489971,0.09302843330576088
2022-06-03 13:00:00,1.25749,1.25764,1.25596,1.25674,2317,0,0,-0.059642621412498584,0.13358353741930326
2022-06-03 14:00:00,1.25673,1.25703,1.25576,1.256,3330,0,0,-0.05808725820183313,0.10103179717270902
2022-06-03 15:00:00,1.25599,1.25626,1.2521,1.25355,5527,0,0,-0.19426906265177252,0.3311416426535862
2022-06-03 16:00:00,1.25354,1.25737,1.25343,1.25673,6495,0,0,0.2544793145810907,0.3133524738143946
2022-06-03 17:00:00,1.25673,1.2572,1.25189,1.2524,6381,0,0,-0.3445449698821501,0.4223671651288695
2022-06-03 18:00:00,1.25241,1.25241,1.24918,1.24927,4244,0,0,-0.250716618359796,0.2579027634720312
2022-06-03 19:00:00,1.24928,1.25151,1.24927,1.25146,3113,0,0,0.17450051229508765,0.17898378758458164
2022-06-03 20:00:00,1.25141,1.25156,1.24964,1.24977,3854,0,0,-0.1310521731486774,0.15340854613441798
2022-06-03 21:00:00,1.24976,1.25019,1.24934,1.25007,2495,0,0,0.024804762514405367,0.06798966557083463
2022-06-03 22:00:00,1.25007,1.25016,1.24946,1.24982,1747,0,0,-0.019998880062723167,0.055992832917380414
2022-06-03 23:00:00,1.24978,1.24985,1.24853,1.24872,899,0,0,-0.0848149274272143,0.10561267352082154
2022-06-06 00:00:00,1.24935,1.24935,1.24844,1.24906,226,0,18,-0.023212070276535917,0.0728378756953589
2022-06-06 01:00:00,1.24902,1.24989,1.24866,1.2498,739,0,0,0.06244895998462818,0.09840865996206406
2022-06-06 02:00:00,1.24989,1.25023,1.24891,1.24899,1385,0,0,-0.07200633655760914,0.10558057317453491
2022-06-06 03:00:00,1.24894,1.25008,1.2481,1.24825,2787,0,0,-0.055246849328218925,0.15838986304877228
2022-06-06 04:00:00,1.24825,1.24924,1.24767,1.24855,3583,0,0,0.024033647105945678,0.12567641125803283
2022-06-06 05:00:00,1.24856,1.24958,1.2485,1.24906,2014,0,0,0.04004613314539686,0.08642904015749052
2022-06-06 06:00:00,1.24908,1.24969,1.24898,1.24955,1698,0,0,0.03762769398276895,0.05681408989429286
2022-06-06 07:00:00,1.24954,1.25009,1.24923,1.24994,1694,0,0,0.03201178033515981,0.0687950467566224
2022-06-06 08:00:00,1.24995,1.25082,1.24977,1.24981,2117,0,0,-0.011200448017905273,0.08394493212452593
2022-06-06 09:00:00,1.24983,1.25376,1.24907,1.25354,3483,0,0,0.2968403702903677,0.37407478305258446
2022-06-06 10:00:00,1.25358,1.25467,1.25154,1.25465,5058,0,0,0.08535554172849968,0.2494679875983211
2022-06-06 11:00:00,1.25465,1.25776,1.25445,1.25728,4314,0,0,0.20962021280834575,0.2631662638341118
2022-06-06 12:00:00,1.2573,1.25732,1.25538,1.25641,3106,0,0,-0.07078660621968165,0.15429644004708848
2022-06-06 13:00:00,1.25641,1.25666,1.25477,1.25548,2917,0,0,-0.07402042326948188,0.15039867585505778
2022-06-06 14:00:00,1.25547,1.25705,1.2551,1.25696,2870,0,0,0.11868065346045634,0.15512509446719672
2022-06-06 15:00:00,1.25698,1.25705,1.25412,1.25566,3210,0,0,-0.10501360403506721,0.23308539835329534
2022-06-06 16:00:00,1.25565,1.2557,1.25383,1.25526,4217,0,0,-0.031059610560258865,0.14892092060205767
2022-06-06 17:00:00,1.25524,1.2561,1.25317,1.25562,5446,0,0,0.03027309518498829,0.23326168298703123
2022-06-06 18:00:00,1.25563,1.25586,1.25252,1.25441,5361,0,0,-0.09716238063760811,0.26595321134520555
2022-06-06 19:00:00,1.25437,1.25448,1.25255,1.25397,3397,0,0,-0.031888517741970546,0.1538486065939662
2022-06-06 20:00:00,1.25398,1.25482,1.25343,1.25389,2993,0,0,-0.007177147960904122,0.1107728598524093
2022-06-06 21:00:00,1.25391,1.25406,1.25313,1.2534,2959,0,0,-0.040672775558055235,0.07415913114204069
2022-06-06 22:00:00,1.25339,1.25418,1.25307,1.25355,2527,0,0,0.012765380288652213,0.08850404248195366
2022-06-06 23:00:00,1.25355,1.25396,1.25262,1.25297,1169,0,0,-0.04626859718399944,0.10686146288557026
2022-06-07 00:00:00,1.25313,1.25336,1.25302,1.2531,81,0,18,-0.002394005410450192,0.027127082402502625
2022-06-07 01:00:00,1.25313,1.25321,1.25272,1.25297,651,0,0,-0.012768028855757983,0.0390995922470998
2022-06-07 02:00:00,1.25296,1.25299,1.25148,1.25233,1901,0,0,-0.050280934746530656,0.1205117359276708
2022-06-07 03:00:00,1.25233,1.25246,1.25129,1.25167,4616,0,0,-0.05270176391205856,0.09341615700300955
2022-06-07 04:00:00,1.25165,1.25169,1.24966,1.25065,4406,0,0,-0.07989453920823632,0.1621807316508062
2022-06-07 05:00:00,1.25065,1.25067,1.24924,1.25014,3130,0,0,-0.040778795026587,0.11433871444905871
2022-06-07 06:00:00,1.25015,1.25116,1.2499,1.25072,2139,0,0,0.04559452865655796,0.10070654432686778
2022-06-07 07:00:00,1.25071,1.2523,1.24886,1.24914,3231,0,0,-0.1255286996985769,0.2746945620059002
2022-06-07 08:00:00,1.24918,1.24935,1.24465,1.24484,4713,0,0,-0.3474279127107391,0.37619562172329024
2022-06-07 09:00:00,1.24484,1.24774,1.24303,1.24674,5297,0,0,0.15263005687478012,0.37748248833891607
2022-06-07 10:00:00,1.24674,1.249,1.24662,1.24808,5690,0,0,0.10748030864495557,0.19055244195356674
2022-06-07 11:00:00,1.2481,1.25346,1.2481,1.24942,5218,0,0,0.1057607563496505,0.4276163579212764
2022-06-07 12:00:00,1.24944,1.25125,1.24904,1.25048,3664,0,0,0.08323729030605148,0.17662337662338023
2022-06-07 13:00:00,1.25049,1.25193,1.24939,1.2496,3798,0,0,-0.07117210053659424,0.20288674286900918
2022-06-07 14:00:00,1.2496,1.24997,1.24862,1.24919,4187,0,0,-0.03281049935979685,0.10800259206220647
2022-06-07 15:00:00,1.24919,1.25163,1.24862,1.2487,4508,0,0,-0.039225418070918075,0.24048640572692867
2022-06-07 16:00:00,1.24869,1.25419,1.2482,1.25241,5840,0,0,0.2979122119981697,0.4775990878574969
2022-06-07 17:00:00,1.25242,1.25842,1.2519,1.25801,6059,0,0,0.44633589370977655,0.5181100109661385
2022-06-07 18:00:00,1.258,1.25957,1.25728,1.25942,4407,0,0,0.11287758346581692,0.18180807735974383
2022-06-07 19:00:00,1.25943,1.25995,1.25901,1.2593,2930,0,0,-0.010322129852390644,0.07460613516408912
2022-06-07 20:00:00,1.25931,1.25936,1.2575,1.25751,2321,0,0,-0.14293541701408105,0.1476940668275928
2022-06-07 21:00:00,1.25752,1.25963,1.25723,1.25874,2633,0,0,0.09701634964056229,0.19053214039042876
2022-06-07 22:00:00,1.25874,1.25994,1.25874,1.25974,2166,0,0,0.07944452388897723,0.09524263060146435
2022-06-07 23:00:00,1.25972,1.25972,1.25876,1.25892,986,0,0,-0.06350617597560664,0.07620741117072444
2022-06-08 00:00:00,1.25894,1.25921,1.25851,1.25896,157,0,12,0.0015886380606010633,0.055590409860144296
2022-06-08 01:00:00,1.25898,1.25933,1.25884,1.25924,711,0,0,0.02065163862808996,0.03890957890307556
2022-06-08 02:00:00,1.25922,1.25976,1.25865,1.25876,1558,0,0,-0.036530550658336505,0.08811202133739318
2022-06-08 03:00:00,1.25877,1.25892,1.25738,1.25747,2791,0,0,-0.10327541965568428,0.12232707399994414
2022-06-08 04:00:00,1.25744,1.25807,1.2566,1.25743,4342,0,0,-0.0007952665733429404,0.11684564451899196
2022-06-08 05:00:00,1.25739,1.2587,1.25738,1.25794,3392,0,0,0.04374140083824831,0.10487010407563263
2022-06-08 06:00:00,1.25793,1.25805,1.25635,1.25676,2913,0,0,-0.09300994490948569,0.13512976431777854
2022-06-08 07:00:00,1.25675,1.25693,1.25564,1.25572,3341,0,0,-0.08195742987866213,0.10263101366026853
2022-06-08 08:00:00,1.25572,1.25747,1.25558,1.25664,3158,0,0,0.0732647405472583,0.15030179646434264
2022-06-08 09:00:00,1.25661,1.2584,1.25641,1.25745,4738,0,0,0.0668465156253692,0.15813731722822127
2022-06-08 10:00:00,1.25743,1.25743,1.25448,1.25484,5747,0,0,-0.20597568055478968,0.23460550487899987
2022-06-08 11:00:00,1.25484,1.25547,1.25185,1.2522,4927,0,0,-0.21038538777851962,0.28833823189723196
2022-06-08 12:00:00,1.25219,1.25415,1.25132,1.25307,4165,0,0,0.07027687491514802,0.2256508392138189
2022-06-08 13:00:00,1.2531,1.25414,1.25254,1.25366,4330,0,0,0.04468917085626797,0.12757746344108678
2022-06-08 14:00:00,1.25364,1.25598,1.25336,1.25502,4428,0,0,0.11007944864553913,0.20860204780331426
2022-06-08 15:00:00,1.25499,1.25513,1.25213,1.25366,5187,0,0,-0.10597694005530349,0.23901906575415402
2022-06-08 16:00:00,1.25368,1.25616,1.25312,1.25544,5730,0,0,0.14038670155063365,0.24200738759393164
2022-06-08 17:00:00,1.25538,1.25563,1.25391,1.25503,6433,0,0,-0.027880004460788803,0.13698302843990218
2022-06-08 18:00:00,1.25504,1.25617,1.25428,1.25616,4343,0,0,0.08924018357980701,0.15045734255713378
2022-06-08 19:00:00,1.25616,1.25645,1.25431,1.25475,3541,0,0,-0.11224684753533877,0.1703211429026249
2022-06-08 20:00:00,1.25475,1.25485,1.25361,1.25413,3412,0,0,-0.0494122335126571,0.09881659162450729
2022-06-08 21:00:00,1.25414,1.2544,1.25348,1.25388,3970,0,0,-0.020731337809170185,0.07334183673469642
2022-06-08 22:00:00,1.25389,1.25429,1.25352,1.25389,2831,0,0,0.0,0.06138931188161728
2022-06-08 23:00:00,1.25392,1.25407,1.25347,1.25358,1025,0,0,-0.027114967462039605,0.047844219222207204
2022-06-09 00:00:00,1.2538,1.254,1.25332,1.25366,2924,0,18,-0.011166055192217977,0.05422647527910797
2022-06-09 01:00:00,1.25366,1.25417,1.25355,1.25388,2667,0,0,0.01754861764753673,0.04943508455791997
2022-06-09 02:00:00,1.25395,1.25444,1.25377,1.25404,2445,0,0,0.0071773196698549,0.05341028666177325
2022-06-09 03:00:00,1.25405,1.25463,1.25284,1.25344,3251,0,0,-0.048642398628443786,0.1426715445988027
2022-06-09 04:00:00,1.25346,1.25374,1.25204,1.25217,3735,0,0,-0.1029151309176211,0.13559430184887095
2022-06-09 05:00:00,1.25217,1.25358,1.252,1.25347,3034,0,0,0.1038197688812285,0.12603902423458532
2022-06-09 06:00:00,1.25345,1.25485,1.25323,1.25413,3023,0,0,0.0542502692568522,0.12909909550941984
2022-06-09 07:00:00,1.25408,1.25422,1.25276,1.25289,2777,0,0,-0.09489027813217851,0.1164070099344449
2022-06-09 08:00:00,1.25288,1.25328,1.2521,1.25216,3281,0,0,-0.05746759466190329,0.09415294267840857
2022-06-09 09:00:00,1.25216,1.2525,1.25041,1.25135,4133,0,0,-0.0646882187579844,0.1668662674650639
2022-06-09 10:00:00,1.25134,1.25292,1.24966,1.24967,5090,0,0,-0.13345693416656051,0.26019219104172975
2022-06-09 11:00:00,1.24967,1.25288,1.2492,1.25259,4559,0,0,0.2336616866852876,0.2937232616052539
2022-06-09 12:00:00,1.25259,1.25263,1.25132,1.25226,3561,0,0,-0.026345412305715635,0.10457996375625066
2022-06-09 13:00:00,1.25225,1.25398,1.25202,1.25337,4156,0,0,0.08943900978239247,0.15630233337056282
2022-06-09 14:00:00,1.25339,1.2547,1.25231,1.25404,6689,0,0,0.05185935742267287,0.19048378098349344
2022-06-09 15:00:00,1.25407,1.25488,1.25158,1.25318,8741,0,0,-0.07096892517961975,0.262973352033667
2022-06-09 16:00:00,1.25316,1.25587,1.25279,1.25518,8587,0,0,0.16119250534647697,0.24524831391783955
2022-06-09 17:00:00,1.25518,1.25557,1.25232,1.25427,7394,0,0,-0.0724995618158325,0.2588465796411172
2022-06-09 18:00:00,1.25426,1.25437,1.25106,1.25124,6018,0,0,-0.24077942372395061,0.26387748431482927
2022-06-09 19:00:00,1.25124,1.25206,1.25071,1.25149,4021,0,0,0.019980179661782192,0.10782230883503686
2022-06-09 20:00:00,1.25147,1.25205,1.25053,1.25172,3904,0,0,0.019976507627019538,0.12140090251988242
2022-06-09 21:00:00,1.25171,1.25228,1.25054,1.25071,3081,0,0,-0.07989070950940008,0.13894656147188125
2022-06-09 22:00:00,1.25072,1.25072,1.24899,1.24904,3266,0,0,-0.13432263016503498,0.13832032749136572
2022-06-09 23:00:00,1.24904,1.24962,1.2487,1.24956,1296,0,0,0.04163197335554314,0.07362238120388855
2022-06-10 00:00:00,1.2493,1.25085,1.24892,1.2495,691,0,15,0.016008965020409664,0.15429507934604367
2022-06-10 01:00:00,1.24968,1.24983,1.24881,1.24885,589,0,0,-0.0664170027526956,0.08161109910948056
2022-06-10 02:00:00,1.24894,1.24959,1.24862,1.24921,948,0,0,0.02161833234582866,0.07762546115125084
2022-06-10 03:00:00,1.24927,1.25002,1.24822,1.24995,3061,0,0,0.054431788164271286,0.14399769603684756
2022-06-10 04:00:00,1.24995,1.24996,1.24791,1.24879,3427,0,0,-0.09280371214847218,0.1640052481679322
2022-06-10 05:00:00,1.24878,1.24973,1.24863,1.24963,2740,0,0,0.06806643283845172,0.0880190121066231
2022-06-10 06:00:00,1.24964,1.25016,1.24939,1.24954,2370,0,0,-0.008002304663742276,0.06159211620912023
2022-06-10 07:00:00,1.24954,1.2499,1.24943,1.24962,1708,0,0,0.0064023560670213005,0.03760300824065689
2022-06-10 08:00:00,1.24961,1.25179,1.24956,1.25088,3277,0,0,0.10163170909322766,0.17814489650819662
2022-06-10 09:00:00,1.25086,1.25134,1.24772,1.24806,4290,0,0,-0.223845993956169,0.28928988124729943
2022-06-10 10:00:00,1.248,1.24951,1.24699,1.24699,6230,0,0,-0.0809294871794836,0.2016790581907993
2022-06-10 11:00:00,1.24698,1.24861,1.24693,1.24823,5104,0,0,0.10024218511924597,0.1345496191765166
2022-06-10 12:00:00,1.24821,1.24843,1.24489,1.24552,4527,0,0,-0.21550860832713095,0.2835561465200193
2022-06-10 13:00:00,1.24554,1.24586,1.24359,1.2444,4350,0,0,-0.09152656679031912,0.18220345785240671
2022-06-10 14:00:00,1.2444,1.24442,1.24221,1.24374,4712,0,0,-0.05303760848600795,0.17759277414378144
2022-06-10 15:00:00,1.24374,1.24518,1.23826,1.23831,8486,0,0,-0.4365864248154796,0.5557429447951331
2022-06-10 16:00:00,1.23834,1.24144,1.2363,1.23694,9166,0,0,-0.11305457305748566,0.4140353138291133
2022-06-10 17:00:00,1.23694,1.23702,1.23327,1.23436,8286,0,0,-0.208579235856228,0.30314788766551226
2022-06-10 18:00:00,1.23436,1.23462,1.23121,1.23288,6730,0,0,-0.11990019119219077,0.276198344429876
2022-06-10 19:00:00,1.23288,1.23291,1.23094,1.23113,4707,0,0,-0.14194406592692868,0.15978457470537405
2022-06-10 20:00:00,1.23112,1.23228,1.23022,1.23062,5073,0,0,-0.04061342517382099,0.16716979907163554
2022-06-10 21:00:00,1.23061,1.23183,1.2301,1.23155,4094,0,0,0.076384882294142,0.1404414570192323
2022-06-10 22:00:00,1.23154,1.23203,1.23095,1.23102,4529,0,0,-0.042223557497123594,0.08766020307946802
2022-06-10 23:00:00,1.23103,1.23161,1.23061,1.23128,2003,0,0,0.020308197200706844,0.08119453398398127
2022-06-13 00:00:00,1.23179,1.23214,1.23107,1.2317,437,0,12,-0.007306440221135378,0.08684078108006431
2022-06-13 01:00:00,1.23156,1.23159,1.22904,1.22945,2577,0,0,-0.1713274221312852,0.20704942391543066
2022-06-13 02:00:00,1.22943,1.22997,1.22716,1.22767,4248,0,0,-0.14315577137372473,0.22846085676886257
2022-06-13 03:00:00,1.22767,1.22854,1.22709,1.22756,4374,0,0,-0.008960062557532112,0.11802627509075417
2022-06-13 04:00:00,1.22756,1.22816,1.22621,1.22651,5277,0,0,-0.08553553390465601,0.15877410109431153
2022-06-13 05:00:00,1.22655,1.22791,1.22655,1.2274,4334,0,0,0.06930006930007072,0.11075730305967275
2022-06-13 06:00:00,1.2274,1.229,1.22737,1.22897,3369,0,0,0.12791266090922676,0.13262815296989586
2022-06-13 07:00:00,1.22898,1.22917,1.22781,1.22859,2711,0,0,-0.03173363276862849,0.11064376774571685
2022-06-13 08:00:00,1.2286,1.23007,1.22798,1.2285,3984,0,0,-0.008139345596613137,0.1699090295674169
2022-06-13 09:00:00,1.22849,1.22864,1.22377,1.22603,6403,0,0,-0.2002458302468989,0.39637322568042144
2022-06-13 10:00:00,1.226,1.22791,1.22354,1.22396,6393,0,0,-0.16639477977161843,0.35588927527261643
2022-06-13 11:00:00,1.22396,1.22429,1.22122,1.22195,6372,0,0,-0.1642210529755748,0.25075758194546455
2022-06-13 12:00:00,1.22193,1.22227,1.21995,1.22002,5451,0,0,-0.15631009959652814,0.18981076194293223
2022-06-13 13:00:00,1.22001,1.22163,1.21996,1.22016,5553,0,0,0.012294981188668326,0.13670260226091863
2022-06-13 14:00:00,1.22016,1.22017,1.21615,1.21618,6308,0,0,-0.3261867296092211,0.32946228804182304
2022-06-13 15:00:00,1.21621,1.22087,1.21617,1.21949,7290,0,0,0.26969026730580653,0.3849713728734367
2022-06-13 16:00:00,1.21952,1.21961,1.2171,1.21793,7275,0,0,-0.13037916557333873,0.2058034945597373
2022-06-13 17:00:00,1.21789,1.21852,1.21235,1.21305,7570,0,0,-0.3974086329635645,0.5063519679611338
2022-06-13 18:00:00,1.21309,1.21719,1.21302,1.21684,6715,0,0,0.30912792950233864,0.3425923643802535
2022-06-13 19:00:00,1.21683,1.22005,1.21642,1.21735,6285,0,0,0.04273398913569306,0.2975287898036984
2022-06-13 20:00:00,1.21734,1.21867,1.21591,1.21743,4937,0,0,0.007393168712103724,0.2264764046050099
2022-06-13 21:00:00,1.21744,1.21761,1.21385,1.2141,5380,0,0,-0.2743461690103923,0.3088016688430602
2022-06-13 22:00:00,1.21409,1.21646,1.21069,1.21257,8218,0,0,-0.12519664934230296,0.4743271459809654
2022-06-13 23:00:00,1.21258,1.21363,1.21229,1.21323,2751,0,0,0.0536047106170347,0.11041256396100105
2022-06-14 00:00:00,1.21356,1.21378,1.21268,1.21354,962,0,12,-0.0016480437720350852,0.09062597834863821
2022-06-14 01:00:00,1.21351,1.21391,1.2124,1.21352,1778,0,0,0.0008240558380106852,0.12439142934814956
2022-06-14 02:00:00,1.2135,1.21449,1.21312,1.21421,1431,0,0,0.05850844664194384,0.11280455170483851
2022-06-14 03:00:00,1.21421,1.21612,1.21324,1.21555,4895,0,0,0.1103598224359787,0.23681873499325673
2022-06-14 04:00:00,1.21554,1.21578,1.21342,1.21369,5663,0,0,-0.1521957319380793,0.19411406668970863
2022-06-14 05:00:00,1.21368,1.21602,1.2136,1.21561,4578,0,0,0.15902049963746517,0.19900988470585093
2022-06-14 06:00:00,1.21555,1.21792,1.2154,1.2177,5239,0,0,0.17687466578915687,0.20691014188122833
2022-06-14 07:00:00,1.2177,1.21962,1.21724,1.21765,4334,0,0,-0.004106101667085942,0.1951427493809405
2022-06-14 08:00:00,1.21766,1.21927,1.21675,1.21895,4602,0,0,0.10594090304354364,0.20668104685591196
2022-06-14 09:00:00,1.2189,1.22079,1.21656,1.21656,5870,0,0,-0.19197637213881438,0.3464969405057345
2022-06-14 10:00:00,1.21658,1.21996,1.21564,1.21802,6892,0,0,0.11836459583423269,0.35410997081870554
2022-06-14 11:00:00,1.21801,1.2185,1.21494,1.21523,6640,0,0,-0.22824114744542365,0.29216249487074336
2022-06-14 12:00:00,1.21523,1.21593,1.21028,1.21057,5917,0,0,-0.3834665042831487,0.4646649066969261
2022-06-14 13:00:00,1.21062,1.21162,1.20823,1.2087,6374,0,0,-0.15859642166822965,0.2797906934517427
2022-06-14 14:00:00,1.20869,1.20978,1.20638,1.20679,6266,0,0,-0.15719497968875498,0.28104283423432935
2022-06-14 15:00:00,1.20679,1.2098,1.20624,1.20768,6969,0,0,0.0737493681585079,0.29426351463051803
2022-06-14 16:00:00,1.20769,1.20838,1.20427,1.20547,7825,0,0,-0.18382200730318946,0.34012479518032884
2022-06-14 17:00:00,1.20542,1.20579,1.20001,1.2001,7941,0,0,-0.4413399479019754,0.47935378465569434
2022-06-14 18:00:00,1.20012,1.20242,1.19892,1.20151,7407,0,0,0.1158217511582177,0.2910796560270171
2022-06-14 19:00:00,1.20152,1.20152,1.19894,1.19948,6761,0,0,-0.16978493907715392,0.2147280111858335
2022-06-14 20:00:00,1.19942,1.20312,1.19852,1.19854,5983,0,0,-0.0733687949175428,0.3823392512800001
